4.500000	7.800000	0.722155	0.000000	1.091947	0.000000	-0.075019	0.000000	0.848136	0.000000	0.226437	0.000000
4.650000	7.800000	0.710044	0.000000	1.098757	0.000000	-0.068402	0.000000	0.836335	0.000000	0.238579	0.000000
4.800000	7.800000	0.700018	0.000000	1.105367	0.000000	-0.045173	0.000000	0.814407	0.000000	0.248455	0.000000
4.950000	7.800000	0.684264	0.000000	1.111735	0.000000	-0.004535	0.000000	0.781775	0.000000	0.268060	0.000000
5.100000	7.800000	0.670873	0.000000	1.117809	0.000000	0.008989	0.000000	0.767124	0.000000	0.284763	0.000000
5.250000	7.800000	0.654286	0.000000	1.123565	0.000000	0.026870	0.000000	0.750075	0.000000	0.307088	0.000000
5.400000	7.800000	0.640968	0.000000	1.128967	0.000000	0.058179	0.000000	0.724723	0.000000	0.324930	0.000000
5.550000	7.800000	0.624668	0.000000	1.133997	0.000000	0.070832	0.000000	0.711749	0.000000	0.347900	0.000000
5.700000	7.800000	0.607920	0.000000	1.138630	0.000000	0.084769	0.000000	0.698233	0.000000	0.371997	0.000000
5.850000	7.800000	0.594106	0.000000	1.142863	0.000000	0.103897	0.000000	0.681626	0.000000	0.391932	0.000000
6.000000	7.800000	0.575660	0.000000	1.146684	0.000000	0.110657	0.000000	0.673240	0.000000	0.419360	0.000000
6.150000	7.800000	0.561046	0.000000	1.150088	0.000000	0.129023	0.000000	0.657570	0.000000	0.441126	0.000000
6.300000	7.800000	0.545088	0.000000	1.153077	0.000000	0.157947	0.000000	0.635275	0.000000	0.465216	0.000000
6.450000	7.800000	0.533504	0.000000	1.155640	0.000000	0.178837	0.000000	0.618342	0.000000	0.482725	0.000000
6.600000	7.800000	0.519752	0.000000	1.157801	0.000000	0.216828	0.000000	0.590536	0.000000	0.503751	0.000000
6.750000	7.800000	0.508760	0.000000	1.159565	0.000000	0.270773	0.000000	0.552596	0.000000	0.520637	0.000000
6.900000	7.800000	0.500469	0.000000	1.160955	0.000000	0.313483	0.000000	0.522085	0.000000	0.533450	0.000000
7.050000	7.800000	0.485522	0.000000	1.162009	0.000000	0.358864	0.000000	0.490031	0.000000	0.556647	0.000000
7.200000	7.800000	0.473483	0.000000	1.162770	0.000000	0.411678	0.000000	0.453376	0.000000	0.575397	0.000000
7.350000	7.800000	0.458683	0.000000	1.163281	0.000000	0.454018	0.000000	0.423697	0.000000	0.598475	0.000000
7.500000	7.800000	0.444145	0.000000	1.163580	0.000000	0.486312	0.000000	0.400724	0.000000	0.621177	0.000000
7.650000	7.800000	0.424903	0.000000	1.163722	0.000000	0.507928	0.000000	0.384872	0.000000	0.651179	0.000000
7.800000	7.800000	0.409629	0.000000	1.163730	0.000000	0.524776	0.000000	0.372329	0.000000	0.675051	0.000000
7.950000	7.800000	0.396692	0.000000	1.163634	0.000000	0.539434	0.000000	0.361425	0.000000	0.695314	0.000000
8.100000	7.800000	0.379938	0.000000	1.163461	0.000000	0.531405	0.000000	0.365391	0.000000	0.721484	0.000000
8.250000	7.800000	0.369492	0.000000	1.163224	0.000000	0.519920	0.000000	0.371798	0.000000	0.737875	0.000000
8.400000	7.800000	0.359242	0.000000	1.162931	0.000000	0.522942	0.000000	0.369041	0.000000	0.753965	0.000000
8.550000	7.800000	0.354669	0.000000	1.162584	0.000000	0.506656	0.000000	0.378943	0.000000	0.761254	0.000000
8.700000	7.800000	0.348842	0.000000	1.162206	0.000000	0.484820	0.000000	0.392613	0.000000	0.770470	0.000000
8.850000	7.800000	0.347538	0.000000	1.161778	0.000000	0.481068	0.000000	0.394779	0.000000	0.772680	0.000000
9.000000	7.800000	0.349572	0.000000	1.161300	0.000000	0.465814	0.000000	0.404539	0.000000	0.769728	0.000000
9.150000	7.800000	0.350498	0.000000	1.160777	0.000000	0.449196	0.000000	0.415339	0.000000	0.768484	0.000000
9.300000	7.800000	0.355240	0.000000	1.160197	0.000000	0.442969	0.000000	0.419578	0.000000	0.761325	0.000000
9.450000	7.800000	0.356592	0.000000	1.159541	0.000000	0.422229	0.000000	0.433332	0.000000	0.759436	0.000000
9.600000	7.800000	0.362230	0.000000	1.158793	0.000000	0.409456	0.000000	0.442073	0.000000	0.750920	0.000000
9.750000	7.800000	0.363712	0.000000	1.157959	0.000000	0.411277	0.000000	0.441513	0.000000	0.748838	0.000000
9.900000	7.800000	0.365928	0.000000	1.157013	0.000000	0.397030	0.000000	0.451445	0.000000	0.745632	0.000000
10.050000	7.800000	0.368052	0.000000	1.155948	0.000000	0.396947	0.000000	0.452343	0.000000	0.742600	0.000000
10.200000	7.800000	0.368163	0.000000	1.154769	0.000000	0.423079	0.000000	0.436419	0.000000	0.742687	0.000000
10.350000	7.800000	0.370219	0.000000	1.153473	0.000000	0.431542	0.000000	0.432011	0.000000	0.739769	0.000000
10.500000	7.800000	0.367176	0.000000	1.152057	0.000000	0.439821	0.000000	0.427825	0.000000	0.744778	0.000000
10.650000	7.800000	0.367402	0.000000	1.150518	0.000000	0.471811	0.000000	0.408423	0.000000	0.744743	0.000000
10.800000	7.800000	0.362994	0.000000	1.148868	0.000000	0.488304	0.000000	0.399115	0.000000	0.751892	0.000000
10.950000	7.800000	0.359235	0.000000	1.147101	0.000000	0.489257	0.000000	0.399919	0.000000	0.758063	0.000000
11.100000	7.800000	0.355433	0.000000	1.145224	0.000000	0.499184	0.000000	0.394992	0.000000	0.764349	0.000000
11.250000	7.800000	0.351809	0.000000	1.143237	0.000000	0.495320	0.000000	0.399010	0.000000	0.770384	0.000000
11.400000	7.800000	0.350246	0.000000	1.141147	0.000000	0.474863	0.000000	0.413760	0.000000	0.773260	0.000000
11.550000	7.800000	0.346293	0.000000	1.138971	0.000000	0.448685	0.000000	0.432205	0.000000	0.779899	0.000000
11.700000	7.800000	0.349681	0.000000	1.136705	0.000000	0.401333	0.000000	0.464288	0.000000	0.775218	0.000000
11.850000	7.800000	0.349014	0.000000	1.134364	0.000000	0.346972	0.000000	0.500832	0.000000	0.776845	0.000000
12.000000	7.800000	0.350561	0.000000	1.131953	0.000000	0.292319	0.000000	0.537470	0.000000	0.775083	0.000000
12.150000	7.800000	0.353921	0.000000	1.129492	0.000000	0.219085	0.000000	0.585987	0.000000	0.770555	0.000000
12.300000	7.800000	0.357799	0.000000	1.126982	0.000000	0.149972	0.000000	0.631693	0.000000	0.765229	0.000000
12.450000	7.800000	0.363375	0.000000	1.124431	0.000000	0.092356	0.000000	0.669806	0.000000	0.757268	0.000000
12.600000	7.800000	0.367318	0.000000	1.121857	0.000000	0.026697	0.000000	0.712926	0.000000	0.751828	0.000000
12.750000	7.800000	0.377173	0.000000	1.119261	0.000000	-0.034996	0.000000	0.753286	0.000000	0.737197	0.000000
12.900000	7.800000	0.383570	0.000000	1.116669	0.000000	-0.093276	0.000000	0.791243	0.000000	0.727874	0.000000
13.050000	7.800000	0.394547	0.000000	1.114089	0.000000	-0.149870	0.000000	0.827912	0.000000	0.711392	0.000000
13.200000	7.800000	0.405679	0.000000	1.111557	0.000000	-0.193851	0.000000	0.856248	0.000000	0.694598	0.000000
13.350000	7.800000	0.417356	0.000000	1.109098	0.000000	-0.244811	0.000000	0.888929	0.000000	0.676887	0.000000
13.500000	7.800000	0.431928	0.000000	1.106751	0.000000	-0.289344	0.000000	0.917330	0.000000	0.654616	0.000000
13.650000	7.800000	0.444875	0.000000	1.104562	0.000000	-0.305770	0.000000	0.927485	0.000000	0.634783	0.000000
13.800000	7.800000	0.461192	0.000000	1.102554	0.000000	-0.331667	0.000000	0.943698	0.000000	0.609661	0.000000
13.950000	7.800000	0.472128	0.000000	1.100772	0.000000	-0.357320	0.000000	0.959746	0.000000	0.592837	0.000000
14.100000	7.800000	0.485711	0.000000	1.099238	0.000000	-0.349296	0.000000	0.954073	0.000000	0.571868	0.000000
14.250000	7.800000	0.495317	0.000000	1.097971	0.000000	-0.345449	0.000000	0.951147	0.000000	0.557018	0.000000
14.400000	7.800000	0.501657	0.000000	1.096978	0.000000	-0.351575	0.000000	0.954740	0.000000	0.547219	0.000000
14.550000	7.800000	0.505976	0.000000	1.096269	0.000000	-0.338004	0.000000	0.945715	0.000000	0.540551	0.000000
14.700000	7.800000	0.507167	0.000000	1.095846	0.000000	-0.330419	0.000000	0.940653	0.000000	0.538706	0.000000
14.850000	7.800000	0.510845	0.000000	1.095699	0.000000	-0.334996	0.000000	0.943548	0.000000	0.533000	0.000000
0.000000	7.950000	1.058268	0.000000	1.005558	0.000000	0.962574	0.000000	0.985242	0.000000	0.979157	0.000000
0.150000	7.950000	0.945011	0.000000	0.990775	0.000000	0.979701	0.000000	0.932063	0.000000	1.009530	0.000000
0.300000	7.950000	0.860881	0.000000	0.979887	0.000000	0.959275	0.000000	0.895232	0.000000	1.031934	0.000000
0.450000	7.950000	0.795513	0.000000	0.972007	0.000000	0.954720	0.000000	0.847465	0.000000	1.043170	0.000000
0.600000	7.950000	0.744991	0.000000	0.966602	0.000000	0.932588	0.000000	0.812895	0.000000	1.041660	0.000000
0.750000	7.950000	0.702583	0.000000	0.963274	0.000000	0.875918	0.000000	0.803251	0.000000	1.034635	0.000000
0.900000	7.950000	0.671080	0.000000	0.961703	0.000000	0.842070	0.000000	0.781613	0.000000	1.016320	0.000000
1.050000	7.950000	0.648879	0.000000	0.961638	0.000000	0.795196	0.000000	0.771032	0.000000	0.988449	0.000000
1.200000	7.950000	0.632305	0.000000	0.962828	0.000000	0.714097	0.000000	0.785015	0.000000	0.956207	0.000000
1.350000	7.950000	0.621727	0.000000	0.965050	0.000000	0.653785	0.000000	0.787836	0.000000	0.918643	0.000000
1.500000	7.950000	0.618810	0.000000	0.968123	0.000000	0.586630	0.000000	0.797157	0.000000	0.872885	0.000000
1.650000	7.950000	0.621822	0.000000	0.971885	0.000000	0.491925	0.000000	0.826179	0.000000	0.821347	0.000000
1.800000	7.950000	0.626083	0.000000	0.976179	0.000000	0.408013	0.000000	0.849993	0.000000	0.771028	0.000000
1.950000	7.950000	0.636017	0.000000	0.980889	0.000000	0.314303	0.000000	0.881771	0.000000	0.714866	0.000000
2.100000	7.950000	0.648171	0.000000	0.985941	0.000000	0.212068	0.000000	0.920596	0.000000	0.658042	0.000000
2.250000	7.950000	0.659178	0.000000	0.991268	0.000000	0.127979	0.000000	0.949179	0.000000	0.605609	0.000000
2.400000	7.950000	0.670067	0.000000	0.996829	0.000000	0.032613	0.000000	0.986474	0.000000	0.555845	0.000000
2.550000	7.950000	0.681207	0.000000	1.002610	0.000000	-0.054854	0.000000	1.020069	0.000000	0.508078	0.000000
2.700000	7.950000	0.691251	0.000000	1.008612	0.000000	-0.107970	0.000000	1.032868	0.000000	0.464304	0.000000
2.850000	7.950000	0.698786	0.000000	1.014811	0.000000	-0.170770	0.000000	1.053290	0.000000	0.426613	0.000000
3.000000	7.950000	0.708118	0.000000	1.021202	0.000000	-0.222339	0.000000	1.067809	0.000000	0.388255	0.000000
3.150000	7.950000	0.715240	0.000000	1.027794	0.000000	-0.233586	0.000000	1.057618	0.000000	0.355364	0.000000
3.300000	7.950000	0.720913	0.000000	1.034555	0.000000	-0.251548	0.000000	1.053049	0.000000	0.326661	0.000000
3.450000	7.950000	0.726030	0.000000	1.041465	0.000000	-0.257831	0.000000	1.042182	0.000000	0.300681	0.000000
3.600000	7.950000	0.729140	0.000000	1.048509	0.000000	-0.233405	0.000000	1.012675	0.000000	0.279581	0.000000
3.750000	7.950000	0.730978	0.000000	1.055652	0.000000	-0.221063	0.000000	0.992091	0.000000	0.262125	0.000000
3.900000	7.950000	0.730311	0.000000	1.062851	0.000000	-0.195995	0.000000	0.964335	0.000000	0.250120	0.000000
4.050000	7.950000	0.728682	0.000000	1.070067	0.000000	-0.157271	0.000000	0.928736	0.000000	0.241073	0.000000
4.200000	7.950000	0.723997	0.000000	1.077260	0.000000	-0.147467	0.000000	0.912705	0.000000	0.238128	0.000000
4.350000	7.950000	0.718482	0.000000	1.084384	0.000000	-0.121175	0.000000	0.886845	0.000000	0.237730	0.000000
4.500000	7.950000	0.710184	0.000000	1.091399	0.000000	-0.081201	0.000000	0.852899	0.000000	0.242806	0.000000
4.650000	7.950000	0.699012	0.000000	1.098254	0.000000	-0.078600	0.000000	0.843757	0.000000	0.253385	0.000000
4.800000	7.950000	0.687933	0.000000	1.104910	0.000000	-0.057176	0.000000	0.823060	0.000000	0.264781	0.000000
4.950000	7.950000	0.674846	0.000000	1.111324	0.000000	-0.014454	0.000000	0.789148	0.000000	0.280143	0.000000
5.100000	7.950000	0.660478	0.000000	1.117448	0.000000	-0.008235	0.000000	0.779279	0.000000	0.298249	0.000000
5.250000	7.950000	0.644978	0.000000	1.123252	0.000000	0.009333	0.000000	0.762497	0.000000	0.318780	0.000000
5.400000	7.950000	0.630932	0.000000	1.128706	0.000000	0.042467	0.000000	0.736032	0.000000	0.337647	0.000000
5.550000	7.950000	0.614953	0.000000	1.133785	0.000000	0.044855	0.000000	0.729746	0.000000	0.360017	0.000000
5.700000	7.950000	0.598426	0.000000	1.138470	0.000000	0.058692	0.000000	0.716351	0.000000	0.383677	0.000000
5.850000	7.950000	0.583326	0.000000	1.142752	0.000000	0.081017	0.000000	0.697731	0.000000	0.405514	0.000000
6.000000	7.950000	0.566189	0.000000	1.146621	0.000000	0.078392	0.000000	0.695450	0.000000	0.430832	0.000000
6.150000	7.950000	0.550042	0.000000	1.150078	0.000000	0.097241	0.000000	0.679508	0.000000	0.454899	0.000000
6.300000	7.950000	0.535814	0.000000	1.153120	0.000000	0.127936	0.000000	0.656103	0.000000	0.476243	0.000000
6.450000	7.950000	0.523333	0.000000	1.155742	0.000000	0.139778	0.000000	0.645042	0.000000	0.495086	0.000000
6.600000	7.950000	0.509953	0.000000	1.157965	0.000000	0.180535	0.000000	0.615473	0.000000	0.515494	0.000000
6.750000	7.950000	0.499555	0.000000	1.159794	0.000000	0.235911	0.000000	0.576624	0.000000	0.531429	0.000000
6.900000	7.950000	0.490906	0.000000	1.161247	0.000000	0.271744	0.000000	0.550557	0.000000	0.544774	0.000000
7.050000	7.950000	0.477742	0.000000	1.162364	0.000000	0.325359	0.000000	0.513179	0.000000	0.565200	0.000000
7.200000	7.950000	0.464778	0.000000	1.163183	0.000000	0.381439	0.000000	0.474396	0.000000	0.585381	0.000000
7.350000	7.950000	0.452547	0.000000	1.163744	0.000000	0.417240	0.000000	0.448907	0.000000	0.604486	0.000000
7.500000	7.950000	0.437774	0.000000	1.164089	0.000000	0.459487	0.000000	0.419464	0.000000	0.627563	0.000000
7.650000	7.950000	0.419931	0.000000	1.164264	0.000000	0.486029	0.000000	0.400375	0.000000	0.655414	0.000000
7.800000	7.950000	0.405600	0.000000	1.164299	0.000000	0.497213	0.000000	0.391422	0.000000	0.677844	0.000000
7.950000	7.950000	0.392774	0.000000	1.164222	0.000000	0.521795	0.000000	0.374031	0.000000	0.697955	0.000000
8.100000	7.950000	0.377845	0.000000	1.164058	0.000000	0.520372	0.000000	0.373643	0.000000	0.721318	0.000000
8.250000	7.950000	0.366427	0.000000	1.163824	0.000000	0.505828	0.000000	0.381930	0.000000	0.739237	0.000000
8.400000	7.950000	0.358237	0.000000	1.163531	0.000000	0.517418	0.000000	0.373536	0.000000	0.752158	0.000000
8.550000	7.950000	0.352670	0.000000	1.163183	0.000000	0.504547	0.000000	0.381127	0.000000	0.761007	0.000000
8.700000	7.950000	0.348061	0.000000	1.162793	0.000000	0.478342	0.000000	0.397507	0.000000	0.768360	0.000000
8.850000	7.950000	0.346994	0.000000	1.162353	0.000000	0.481164	0.000000	0.395313	0.000000	0.770222	0.000000
9.000000	7.950000	0.348449	0.000000	1.161859	0.000000	0.466320	0.000000	0.404692	0.000000	0.768180	0.000000
9.150000	7.950000	0.350666	0.000000	1.161311	0.000000	0.443992	0.000000	0.419061	0.000000	0.764952	0.000000
9.300000	7.950000	0.354306	0.000000	1.160698	0.000000	0.443468	0.000000	0.419499	0.000000	0.759513	0.000000
9.450000	7.950000	0.356535	0.000000	1.160002	0.000000	0.422338	0.000000	0.433386	0.000000	0.756270	0.000000
9.600000	7.950000	0.360248	0.000000	1.159208	0.000000	0.405224	0.000000	0.444810	0.000000	0.750732	0.000000
9.750000	7.950000	0.363110	0.000000	1.158318	0.000000	0.413422	0.000000	0.440015	0.000000	0.746510	0.000000
9.900000	7.950000	0.364394	0.000000	1.157308	0.000000	0.398354	0.000000	0.450362	0.000000	0.744742	0.000000
10.050000	7.950000	0.365190	0.000000	1.156175	0.000000	0.395791	0.000000	0.452748	0.000000	0.743750	0.000000
10.200000	7.950000	0.366676	0.000000	1.154922	0.000000	0.426712	0.000000	0.433622	0.000000	0.741696	0.000000
10.350000	7.950000	0.367798	0.000000	1.153547	0.000000	0.429622	0.000000	0.432693	0.000000	0.740212	0.000000
10.500000	7.950000	0.365517	0.000000	1.152048	0.000000	0.435570	0.000000	0.429907	0.000000	0.744024	0.000000
10.650000	7.950000	0.363932	0.000000	1.150425	0.000000	0.471573	0.000000	0.407812	0.000000	0.746776	0.000000
10.800000	7.950000	0.361053	0.000000	1.148686	0.000000	0.478577	0.000000	0.404531	0.000000	0.751544	0.000000
10.950000	7.950000	0.356154	0.000000	1.146826	0.000000	0.476849	0.000000	0.406966	0.000000	0.759469	0.000000
11.100000	7.950000	0.350978	0.000000	1.144853	0.000000	0.490785	0.000000	0.399347	0.000000	0.767863	0.000000
11.250000	7.950000	0.347779	0.000000	1.142766	0.000000	0.475870	0.000000	0.410399	0.000000	0.773230	0.000000
11.400000	7.950000	0.345216	0.000000	1.140573	0.000000	0.452383	0.000000	0.427002	0.000000	0.777648	0.000000
11.550000	7.950000	0.342312	0.000000	1.138285	0.000000	0.430079	0.000000	0.442835	0.000000	0.782651	0.000000
11.700000	7.950000	0.343295	0.000000	1.135906	0.000000	0.372936	0.000000	0.481128	0.000000	0.781685	0.000000
11.850000	7.950000	0.344066	0.000000	1.133449	0.000000	0.317537	0.000000	0.518228	0.000000	0.781080	0.000000
12.000000	7.950000	0.345370	0.000000	1.130924	0.000000	0.267141	0.000000	0.552003	0.000000	0.779690	0.000000
12.150000	7.950000	0.348063	0.000000	1.128346	0.000000	0.185974	0.000000	0.605528	0.000000	0.776185	0.000000
12.300000	7.950000	0.351664	0.000000	1.125726	0.000000	0.118454	0.000000	0.650096	0.000000	0.771286	0.000000
12.450000	7.950000	0.356502	0.000000	1.123076	0.000000	0.065345	0.000000	0.685192	0.000000	0.764468	0.000000
12.600000	7.950000	0.361788	0.000000	1.120408	0.000000	-0.007656	0.000000	0.732953	0.000000	0.756948	0.000000
12.750000	7.950000	0.368917	0.000000	1.117737	0.000000	-0.064771	0.000000	0.770268	0.000000	0.746545	0.000000
12.900000	7.950000	0.376318	0.000000	1.115084	0.000000	-0.115482	0.000000	0.803260	0.000000	0.735676	0.000000
13.050000	7.950000	0.386622	0.000000	1.112462	0.000000	-0.178171	0.000000	0.843798	0.000000	0.720250	0.000000
13.200000	7.950000	0.397637	0.000000	1.109907	0.000000	-0.216575	0.000000	0.868484	0.000000	0.703658	0.000000
13.350000	7.950000	0.408759	0.000000	1.107446	0.000000	-0.257929	0.000000	0.894929	0.000000	0.686829	0.000000
13.500000	7.950000	0.422286	0.000000	1.105112	0.000000	-0.306821	0.000000	0.926125	0.000000	0.666201	0.000000
13.650000	7.950000	0.436699	0.000000	1.102949	0.000000	-0.318358	0.000000	0.933119	0.000000	0.644130	0.000000
13.800000	7.950000	0.450569	0.000000	1.100981	0.000000	-0.336847	0.000000	0.944558	0.000000	0.622832	0.000000
13.950000	7.950000	0.462395	0.000000	1.099239	0.000000	-0.367154	0.000000	0.963626	0.000000	0.604658	0.000000
14.100000	7.950000	0.475074	0.000000	1.097754	0.000000	-0.355504	0.000000	0.955635	0.000000	0.585120	0.000000
14.250000	7.950000	0.484771	0.000000	1.096535	0.000000	-0.348262	0.000000	0.950544	0.000000	0.570160	0.000000
14.400000	7.950000	0.490783	0.000000	1.095583	0.000000	-0.358876	0.000000	0.957060	0.000000	0.560893	0.000000
14.550000	7.950000	0.494835	0.000000	1.094910	0.000000	-0.339382	0.000000	0.944231	0.000000	0.554654	0.000000
14.700000	7.950000	0.497345	0.000000	1.094509	0.000000	-0.330474	0.000000	0.938330	0.000000	0.550779	0.000000
14.850000	7.950000	0.499177	0.000000	1.094371	0.000000	-0.340662	0.000000	0.944855	0.000000	0.547940	0.000000
0.000000	8.100000	0.992523	0.000000	1.008494	0.000000	0.969084	0.000000	1.015039	0.000000	0.965046	0.000000
0.150000	8.100000	0.919056	0.000000	0.991837	0.000000	0.980283	0.000000	0.944825	0.000000	1.005428	0.000000
0.300000	8.100000	0.848656	0.000000	0.980178	0.000000	0.954080	0.000000	0.903694	0.000000	1.033821	0.000000
0.450000	8.100000	0.789803	0.000000	0.971952	0.000000	0.947184	0.000000	0.854332	0.000000	1.045284	0.000000
0.600000	8.100000	0.738479	0.000000	0.966363	0.000000	0.924111	0.000000	0.819163	0.000000	1.048873	0.000000
0.750000	8.100000	0.698101	0.000000	0.962923	0.000000	0.866223	0.000000	0.809838	0.000000	1.040116	0.000000
0.900000	8.100000	0.665193	0.000000	0.961271	0.000000	0.832315	0.000000	0.788058	0.000000	1.024463	0.000000
1.050000	8.100000	0.642847	0.000000	0.961131	0.000000	0.782337	0.000000	0.779408	0.000000	0.996941	0.000000
1.200000	8.100000	0.625672	0.000000	0.962253	0.000000	0.699928	0.000000	0.794206	0.000000	0.965627	0.000000
1.350000	8.100000	0.614364	0.000000	0.964412	0.000000	0.642249	0.000000	0.795311	0.000000	0.929150	0.000000
1.500000	8.100000	0.612533	0.000000	0.967423	0.000000	0.569508	0.000000	0.808224	0.000000	0.881649	0.000000
1.650000	8.100000	0.613116	0.000000	0.971117	0.000000	0.470082	0.000000	0.840279	0.000000	0.833802	0.000000
1.800000	8.100000	0.619382	0.000000	0.975348	0.000000	0.391626	0.000000	0.860552	0.000000	0.780312	0.000000
1.950000	8.100000	0.628080	0.000000	0.980003	0.000000	0.295770	0.000000	0.893698	0.000000	0.726007	0.000000
2.100000	8.100000	0.640503	0.000000	0.984999	0.000000	0.189431	0.000000	0.935158	0.000000	0.668707	0.000000
2.250000	8.100000	0.650961	0.000000	0.990282	0.000000	0.112691	0.000000	0.958986	0.000000	0.617074	0.000000
2.400000	8.100000	0.661219	0.000000	0.995811	0.000000	0.018689	0.000000	0.995396	0.000000	0.568244	0.000000
2.550000	8.100000	0.672387	0.000000	1.001572	0.000000	-0.072198	0.000000	1.031205	0.000000	0.520394	0.000000
2.700000	8.100000	0.679328	0.000000	1.007560	0.000000	-0.120759	0.000000	1.041079	0.000000	0.481388	0.000000
2.850000	8.100000	0.688256	0.000000	1.013759	0.000000	-0.183218	0.000000	1.061304	0.000000	0.441506	0.000000
3.000000	8.100000	0.695196	0.000000	1.020164	0.000000	-0.236820	0.000000	1.077168	0.000000	0.406819	0.000000
3.150000	8.100000	0.702045	0.000000	1.026773	0.000000	-0.243823	0.000000	1.064278	0.000000	0.374311	0.000000
3.300000	8.100000	0.706844	0.000000	1.033559	0.000000	-0.262345	0.000000	1.060118	0.000000	0.346920	0.000000
3.450000	8.100000	0.711912	0.000000	1.040503	0.000000	-0.270350	0.000000	1.050415	0.000000	0.320967	0.000000
3.600000	8.100000	0.715455	0.000000	1.047584	0.000000	-0.240917	0.000000	1.017730	0.000000	0.299140	0.000000
3.750000	8.100000	0.715297	0.000000	1.054761	0.000000	-0.228682	0.000000	0.997271	0.000000	0.284708	0.000000
3.900000	8.100000	0.717218	0.000000	1.061999	0.000000	-0.207336	0.000000	0.971978	0.000000	0.268620	0.000000
4.050000	8.100000	0.714428	0.000000	1.069257	0.000000	-0.165308	0.000000	0.934305	0.000000	0.261290	0.000000
4.200000	8.100000	0.710784	0.000000	1.076488	0.000000	-0.153385	0.000000	0.916963	0.000000	0.256641	0.000000
4.350000	8.100000	0.705057	0.000000	1.083652	0.000000	-0.130509	0.000000	0.893369	0.000000	0.256473	0.000000
4.500000	8.100000	0.698084	0.000000	1.090707	0.000000	-0.090999	0.000000	0.859781	0.000000	0.259391	0.000000
4.650000	8.100000	0.688126	0.000000	1.097601	0.000000	-0.086925	0.000000	0.849744	0.000000	0.267980	0.000000
4.800000	8.100000	0.675764	0.000000	1.104297	0.000000	-0.067050	0.000000	0.830107	0.000000	0.281249	0.000000
4.950000	8.100000	0.665397	0.000000	1.110752	0.000000	-0.027849	0.000000	0.798527	0.000000	0.292287	0.000000
5.100000	8.100000	0.650056	0.000000	1.116917	0.000000	-0.024282	0.000000	0.790428	0.000000	0.311786	0.000000
5.250000	8.100000	0.635877	0.000000	1.122764	0.000000	-0.006628	0.000000	0.773649	0.000000	0.330162	0.000000
5.400000	8.100000	0.620758	0.000000	1.128261	0.000000	0.023816	0.000000	0.748976	0.000000	0.350586	0.000000
5.550000	8.100000	0.605230	0.000000	1.133382	0.000000	0.020024	0.000000	0.746732	0.000000	0.372157	0.000000
5.700000	8.100000	0.589110	0.000000	1.138110	0.000000	0.033448	0.000000	0.733653	0.000000	0.395093	0.000000
5.850000	8.100000	0.572376	0.000000	1.142434	0.000000	0.055696	0.000000	0.715125	0.000000	0.419367	0.000000
6.000000	8.100000	0.556839	0.000000	1.146344	0.000000	0.048171	0.000000	0.716045	0.000000	0.442125	0.000000
6.150000	8.100000	0.539249	0.000000	1.149846	0.000000	0.066544	0.000000	0.700443	0.000000	0.468355	0.000000
6.300000	8.100000	0.526727	0.000000	1.152936	0.000000	0.096002	0.000000	0.677865	0.000000	0.486991	0.000000
6.450000	8.100000	0.513083	0.000000	1.155613	0.000000	0.103403	0.000000	0.669695	0.000000	0.507582	0.000000
6.600000	8.100000	0.500445	0.000000	1.157895	0.000000	0.145508	0.000000	0.639275	0.000000	0.526800	0.000000
6.750000	8.100000	0.490508	0.000000	1.159789	0.000000	0.198966	0.000000	0.601675	0.000000	0.541993	0.000000
6.900000	8.100000	0.480875	0.000000	1.161310	0.000000	0.231514	0.000000	0.577732	0.000000	0.556842	0.000000
7.050000	8.100000	0.469935	0.000000	1.162496	0.000000	0.291851	0.000000	0.536007	0.000000	0.573816	0.000000
7.200000	8.100000	0.456082	0.000000	1.163379	0.000000	0.348988	0.000000	0.496523	0.000000	0.595377	0.000000
7.350000	8.100000	0.446085	0.000000	1.163999	0.000000	0.380850	0.000000	0.473547	0.000000	0.611030	0.000000
7.500000	8.100000	0.431009	0.000000	1.164399	0.000000	0.430902	0.000000	0.439021	0.000000	0.634590	0.000000
7.650000	8.100000	0.415197	0.000000	1.164618	0.000000	0.462437	0.000000	0.416654	0.000000	0.659317	0.000000
7.800000	8.100000	0.401607	0.000000	1.164688	0.000000	0.470788	0.000000	0.409464	0.000000	0.680622	0.000000
7.950000	8.100000	0.388532	0.000000	1.164639	0.000000	0.501481	0.000000	0.388048	0.000000	0.701138	0.000000
8.100000	8.100000	0.375974	0.000000	1.164495	0.000000	0.507946	0.000000	0.382478	0.000000	0.720854	0.000000
8.250000	8.100000	0.363563	0.000000	1.164271	0.000000	0.494198	0.000000	0.390156	0.000000	0.740340	0.000000
8.400000	8.100000	0.357375	0.000000	1.163985	0.000000	0.509451	0.000000	0.379293	0.000000	0.750182	0.000000
8.550000	8.100000	0.350651	0.000000	1.163641	0.000000	0.501087	0.000000	0.383866	0.000000	0.760847	0.000000
8.700000	8.100000	0.347528	0.000000	1.163246	0.000000	0.474654	0.000000	0.400282	0.000000	0.765926	0.000000
8.850000	8.100000	0.346612	0.000000	1.162799	0.000000	0.479518	0.000000	0.396654	0.000000	0.767580	0.000000
9.000000	8.100000	0.347320	0.000000	1.162293	0.000000	0.466067	0.000000	0.405017	0.000000	0.766712	0.000000
9.150000	8.100000	0.350909	0.000000	1.161724	0.000000	0.440875	0.000000	0.421117	0.000000	0.761378	0.000000
